,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
1,0.00628947478196,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
2,0.0125789495639,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
3,0.0188684243459,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
4,0.0251578991278,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
5,0.0314473739098,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
6,0.0377368486918,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
7,0.0440263234737,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
8,0.0503157982557,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
9,0.0566052730377,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
10,0.0628947478196,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
11,0.0691842226016,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
12,0.0754736973835,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
13,0.0817631721655,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
14,0.0880526469475,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
15,0.0943421217294,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
16,0.100631596511,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
17,0.106921071293,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
18,0.113210546075,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
19,0.119500020857,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
20,0.125789495639,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
21,0.132078970421,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
22,0.138368445203,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
23,0.144657919985,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
24,0.150947394767,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
25,0.157236869549,2.2,29.7884676058,1.57079632679,1.04824825174,1.85616582066,1.57079632679,0.525192910561,0.99592993482,3.14159265359,1.0,616.472980946,0.746240733507
