,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
1,0.00628947478196,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
2,0.0125789495639,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
3,0.0188684243459,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
4,0.0251578991278,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
5,0.0314473739098,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
6,0.0377368486918,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
7,0.0440263234737,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
8,0.0503157982557,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
9,0.0566052730377,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
10,0.0628947478196,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
11,0.0691842226016,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
12,0.0754736973835,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
13,0.0817631721655,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
14,0.0880526469475,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
15,0.0943421217294,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
16,0.100631596511,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
17,0.106921071293,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
18,0.113210546075,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
19,0.119500020857,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
20,0.125789495639,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
21,0.132078970421,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
22,0.138368445203,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
23,0.144657919985,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
24,0.150947394767,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
25,0.157236869549,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
26,0.163526344331,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
27,0.169815819113,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
28,0.176105293895,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
29,0.182394768677,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
30,0.188684243459,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
31,0.194973718241,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
32,0.201263193023,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
33,0.207552667805,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
34,0.213842142587,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
35,0.220131617369,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
36,0.226421092151,2.2,29.7884676058,1.57079632679,1.04824825174,0.928082910331,1.57079632679,0.524390914022,0.998982483705,3.14159265359,1.0,616.470885138,0.346324486828
